sqft,bedrooms,bathrooms,age,floors,lot_size,garage,distance_city,crime_index,school_rating,public_transport,price
1974.162205970512,3.0,4.0,16.0,1.0,4540.566014806785,2.0,16.08297663624819,1.6408405473084433,4.036006198707618,0.0,
1195.4717424516393,1.0,2.0,31.0,1.0,2633.6583772165686,1.0,15.384041472078295,4.458763116939549,9.801130370329691,1.0,250642.03629829487
1256.7427466368986,3.0,2.0,13.0,1.0,4091.588926725792,0.0,7.171583552885425,4.201083712987693,3.5059574194362604,1.0,310540.84984569583
1122.726642325615,1.0,2.0,28.0,1.0,4183.835153243645,0.0,20.51124911776683,2.440914001315962,9.537961034109435,1.0,238740.05598056925
1429.7940422679055,1.0,4.0,5.0,2.0,3867.529998819171,2.0,4.415918570236963,8.747153607474196,2.4060172031625857,1.0,367032.0414443
1639.9075123339003,,2.0,3.0,1.0,3521.8754968553953,2.0,2.7890520810216244,4.4730067933844495,4.502999183701092,0.0,442338.4356054555
1796.2003549767305,5.0,4.0,10.0,1.0,4368.947620755315,1.0,12.162244091209198,9.837281615623143,2.24646025732572,0.0,457508.99219596083
1477.2146929072433,4.0,2.0,39.0,1.0,4098.354425109788,2.0,12.884918555756443,9.09737154133997,1.0201642576632641,1.0,319628.9552508131
1404.0457430235467,1.0,1.0,9.0,1.0,,0.0,10.2724775892681,2.7532962961293292,,1.0,305489.3125358603
1545.527397674622,3.0,1.0,27.0,1.0,3737.2873299782605,1.0,8.480452489769263,5.546099551041446,1.7848936082705924,0.0,320534.0767943987
1249.4571295109931,4.0,1.0,10.0,2.0,3768.6070305006256,1.0,10.82451400527638,6.416237245298976,9.877109707813124,0.0,339150.0491680025
2126.8616165084322,5.0,1.0,34.0,2.0,3387.6929127033495,1.0,5.737891644610987,8.37064452649259,7.854879861566223,1.0,520902.0214246985
1017.7016918645825,1.0,4.0,14.0,2.0,3619.517798533917,0.0,12.700121604853443,8.970784746862552,1.0333431668980793,1.0,225605.78342425326
1555.4221736687173,4.0,3.0,7.0,2.0,3248.590204486517,2.0,27.233497832005867,6.616162190399409,3.012819263412329,1.0,354157.8655743871
2107.081865768892,4.0,3.0,19.0,1.0,3690.253633116682,1.0,7.508379555056309,1.3162078282799383,7.0311181715534525,0.0,542250.2651029656
1502.0399533679993,4.0,1.0,20.0,2.0,4291.453138071924,,20.84908202616016,5.331488045663164,4.58696901848279,0.0,317530.7595315483
1442.9882894995517,4.0,3.0,0.0,2.0,4655.781988185437,2.0,5.111750801537341,8.963231825676992,8.486583067398046,1.0,446596.6863927546
1392.7663731568719,3.0,3.0,28.0,1.0,3959.034940798269,1.0,11.263292096296691,7.4268064228983395,5.543747005381585,1.0,335962.9617126856
1445.8824954712777,5.0,2.0,23.0,2.0,3936.9129147644067,2.0,10.314068635812433,8.83127747268512,6.882862777591862,1.0,388561.00922613917
1911.854542402959,5.0,4.0,29.0,2.0,4115.161034301639,2.0,28.173852437841507,7.066718107504366,6.373336578350325,1.0,459135.90166896826
836.4414266011479,1.0,1.0,39.0,1.0,4786.68258386085,2.0,13.411479618252459,1.396315088334754,6.743520105612709,1.0,183792.77366729814
1960.0301103888976,2.0,3.0,34.0,1.0,3820.0016573510247,0.0,21.023512369660136,9.712059905859496,3.0708896844446207,1.0,378514.7894350923
1072.8128542649565,3.0,3.0,32.0,2.0,4370.335938742257,1.0,18.47142146016855,9.262166865127108,4.359604952855724,0.0,252286.34229405294
1420.0043012296755,1.0,1.0,19.0,1.0,4296.461497249806,1.0,5.089872183258081,2.1392158592136097,1.4556632757804224,0.0,297711.09068882384
,1.0,2.0,15.0,2.0,3501.1475802735904,1.0,28.24667307988793,2.0142205015937393,6.2887286321938785,0.0,274263.8689411307
1676.565980931216,4.0,1.0,8.0,1.0,4565.351925697909,0.0,11.030209463817133,5.851706504293181,5.13332615868198,0.0,378414.76682657114
1020.5626944348758,2.0,2.0,30.0,2.0,2342.260501658913,2.0,2.297992317725842,7.81345751101195,7.84644534117165,0.0,279874.2253511285
1638.651799824583,2.0,3.0,,2.0,4849.3908089659835,0.0,9.712867498481442,4.439558907444283,2.857442181594779,1.0,375825.1467053106
2107.2928869860557,3.0,4.0,30.0,2.0,3044.7066479842724,1.0,10.733378050587456,2.227439471889179,4.931309044610217,0.0,489550.7704963931
1091.0477986221567,2.0,2.0,22.0,1.0,3888.7775034291312,2.0,3.689614493983089,5.595004889032191,2.626708897516476,1.0,296938.29862617725
1556.9118502831186,1.0,2.0,5.0,1.0,4663.177952619111,0.0,18.97934478501834,4.038095225970752,6.525813027235978,0.0,328134.688254809
1301.4053466610173,2.0,1.0,29.0,2.0,3658.3814448352678,0.0,11.056161960704816,4.165947599961922,8.632272308603067,1.0,287058.0375225467
1627.7661618579107,2.0,3.0,6.0,1.0,4187.337641111571,0.0,19.244903583598155,6.8048698315634395,7.8889892360408655,1.0,366446.5218012054
1505.7443332247256,5.0,4.0,39.0,1.0,,0.0,1.1954763440829477,8.970472893065535,9.497781753677986,1.0,453809.1096753756
1307.5539272867072,1.0,1.0,10.0,2.0,5478.575848640463,,29.479403570731822,6.027325577700799,9.74553203677232,1.0,255981.99242138996
1646.3616854613222,2.0,1.0,33.0,1.0,3987.9628091317695,0.0,5.944974397795766,,7.948304808237916,0.0,367997.2119586053
2041.304432936023,2.0,4.0,11.0,1.0,4143.833564235266,2.0,20.120598614443157,6.9395229236911735,3.581254768422328,0.0,445831.12804178457
1442.7288624818104,4.0,3.0,26.0,2.0,4032.3703948985813,0.0,21.75774479510595,5.9603157330123695,2.973352394937864,0.0,325365.51381677575
1715.9273826444546,2.0,4.0,11.0,2.0,3822.9895265858354,1.0,5.976642142676806,3.796823310248171,5.027941310940493,1.0,432351.29622382415
1112.018112638651,2.0,1.0,12.0,1.0,2923.4180179125806,0.0,4.2396561809701385,4.400147664192149,9.944953251194086,1.0,285698.81441941543
1213.0690869545974,5.0,1.0,7.0,,3103.3496024937913,0.0,5.424738563499451,3.8413341864137456,4.714012187354398,0.0,334804.5434228018
1641.7218833641132,1.0,2.0,15.0,1.0,3988.575151349714,1.0,8.157729419503392,9.257482868338494,2.7916156951504187,1.0,364189.0051464454
1945.2348085607896,3.0,4.0,28.0,2.0,4272.87354135196,2.0,5.878731421794356,8.43956803459399,9.499085900049169,0.0,491207.371279018
1606.6840046356979,1.0,4.0,34.0,1.0,5009.141170182555,0.0,20.545983381726366,6.214126355660986,4.473261798364205,1.0,338487.7223287203
1406.0825908430536,4.0,4.0,28.0,1.0,3832.2220219237374,0.0,13.20416290805595,9.210191238767806,7.218089985048678,1.0,335470.4020865397
1499.7874216270063,1.0,1.0,30.0,1.0,5222.937107962753,1.0,16.59595624094553,8.977678238331801,8.093376807531282,1.0,302033.1155326404
1124.8776798090848,2.0,3.0,12.0,1.0,3036.3938309790133,2.0,2.3727668754655893,9.349249597766516,8.588403118535807,1.0,325125.25912035763
1681.35459790661,4.0,1.0,11.0,1.0,4168.123198880532,1.0,25.976219929920976,2.9959647188997964,8.391523484105115,0.0,375307.4672902523
1764.6999186970227,1.0,2.0,1.0,1.0,3786.229384504064,0.0,5.946575042979575,7.457527339875052,8.526221766999821,1.0,409711.5329138217
1364.3729001500758,4.0,1.0,32.0,2.0,2949.9719914198104,2.0,11.444417612197558,6.483020499311516,7.008880848200928,0.0,344078.9888959777
1358.9873556721495,3.0,1.0,7.0,2.0,2645.530737973936,0.0,3.0851475550052427,7.6044757405114645,4.6344796234521395,1.0,340324.73782707076
,1.0,1.0,39.0,2.0,3652.2591563349006,1.0,4.96700090480156,,7.005581686574534,0.0,347294.63475415943
1368.9840791878214,2.0,2.0,31.0,1.0,3712.1582282145737,0.0,20.308182889294184,7.25328164294468,8.530609006539219,0.0,284857.2802097841
1480.1602156122533,4.0,4.0,37.0,1.0,3289.4789640631107,1.0,21.08502306541498,4.688456637289483,4.15578218161979,0.0,340995.63587585575
2129.9165367499545,5.0,3.0,27.0,2.0,4609.311498911053,1.0,20.63199905413521,8.506826166756703,3.668571912628361,1.0,486410.4308417426
,4.0,3.0,14.0,2.0,3675.446693074914,2.0,17.01196684753464,8.158291526455958,4.093364953946471,0.0,371603.6057740143
1392.4979543936333,5.0,2.0,22.0,2.0,3210.660821128036,1.0,28.623128256345293,2.9022184977302543,5.961550564264315,0.0,333570.6057647991
1305.7374583094522,2.0,4.0,23.0,2.0,3811.171683630669,2.0,15.708137662288717,2.6546974876297273,1.4719948733255008,1.0,326612.97954485606
1723.257591449981,3.0,4.0,12.0,2.0,3494.983692400141,2.0,14.032948849596949,7.459585491563795,8.01073737115156,0.0,433311.1456869333
1445.6327480345692,5.0,2.0,20.0,1.0,5317.579506103388,2.0,8.17882140579716,5.954274052553444,2.249667626051817,1.0,390395.9554514085
1305.188088503572,3.0,1.0,11.0,1.0,3747.799709501719,2.0,3.866636348731766,6.01485319613844,2.195547911056889,0.0,335248.45156161004
1896.3912096819035,4.0,4.0,12.0,1.0,3265.80953468353,2.0,16.896492969019185,7.772637911134191,2.7789322542049453,0.0,475032.76676521794
1925.8809013540913,2.0,3.0,38.0,1.0,,,10.131815414092015,8.69473713719611,6.192346914752485,0.0,436637.4692585577
1319.8729302783884,5.0,2.0,22.0,1.0,4580.02986079389,1.0,16.19673611252494,3.1506751054784505,3.570115382235604,1.0,327733.0759142353
940.0380145918151,4.0,3.0,27.0,2.0,4085.0457297706594,2.0,6.977453269553911,5.999855921114952,4.31281296087897,0.0,285164.22430525156
1802.2541069510767,1.0,1.0,13.0,2.0,3362.981576964531,1.0,25.30700749402943,8.460592385428694,9.38484199880315,0.0,326411.8470927458
1294.6110522719987,4.0,2.0,16.0,1.0,4613.230142996768,2.0,29.991219080113,8.855147540755024,8.624819619792866,1.0,
1737.1876797488305,3.0,3.0,23.0,2.0,2829.2674157038673,1.0,10.349701793498836,3.5866844950466494,8.669714797943042,1.0,431789.02591706696
908.9688546864494,2.0,3.0,33.0,1.0,4554.617903872901,2.0,25.42750061054956,1.9373847093776129,6.19877649993389,1.0,199948.7360370546
1767.7792014897927,2.0,1.0,21.0,1.0,4200.098450324752,0.0,26.316597955379816,3.095409284900019,8.798195325614326,1.0,339111.9977721392
1136.6484212157657,4.0,2.0,9.0,2.0,4792.047947049957,0.0,29.886139873955308,9.509495626130745,8.007092428064983,1.0,267727.65178677964
1719.2292357199574,1.0,4.0,,1.0,2111.6420001955753,2.0,10.938883763561403,5.162317411916928,9.57913122619956,1.0,401378.27192044695
1504.2819203509302,3.0,4.0,20.0,1.0,3263.5069645029166,1.0,,4.767164115004224,1.5793156451972399,1.0,318465.4776127224
1213.8181741810065,4.0,3.0,36.0,1.0,3200.217542241813,2.0,7.635461105617577,1.1177591386078913,1.2585442028853957,0.0,348323.4550719457
1377.8891061219658,4.0,1.0,6.0,2.0,3105.6564942916643,1.0,19.119084037472156,1.4591321462921603,2.57526946651502,0.0,331961.18869586696
1705.8955370870103,2.0,3.0,25.0,2.0,,2.0,21.44043451471229,7.018263365272513,9.36176338457178,0.0,392347.3041733941
1531.7683359345704,3.0,1.0,12.0,1.0,3763.7665519140996,2.0,22.492500083517797,6.308443618524969,6.450085953588213,1.0,336203.8372509271
1675.3238941417453,1.0,4.0,15.0,1.0,3302.937858963347,1.0,7.007992888949388,6.179754686458634,4.835012659257528,0.0,391078.39804819244
2092.9321753546456,2.0,3.0,29.0,2.0,3117.562567796283,1.0,25.61304154438965,1.992905884220244,5.614399553285366,1.0,420107.4240525033
1030.7275164866846,4.0,3.0,30.0,,3231.0628441058807,2.0,13.208183951383713,4.168550526088182,8.46644129404903,0.0,307419.27231483295
1985.1637724905872,2.0,1.0,4.0,2.0,4692.6280896099015,0.0,7.274716014302096,8.311223247761331,9.361989962235317,0.0,466908.789969597
1531.3067812569639,,2.0,31.0,2.0,3946.6463835958684,0.0,16.733401562785147,2.574201015249735,7.567289508798189,1.0,325791.70032566605
1230.3647855030615,5.0,1.0,15.0,1.0,4665.097070156278,0.0,26.03735675860132,8.944185258841927,7.838630496435667,0.0,257254.12334381766
1100.905912278303,2.0,2.0,8.0,1.0,6131.738927978233,0.0,29.045549383565298,2.0933047031401286,3.8834023974745415,1.0,222533.63072924197
1443.26388276689,2.0,4.0,21.0,1.0,3985.7121761523526,0.0,22.698026830108358,2.5223439711158933,5.203316757470852,0.0,322236.7583729953
1776.4950335773378,3.0,3.0,39.0,2.0,2866.38021112483,1.0,1.1630637018695102,5.299749650383556,8.966891741240493,1.0,464296.2160732105
1461.7352638867396,2.0,3.0,36.0,2.0,3890.3764676275796,0.0,4.906322053512728,9.507699140036836,8.073406990653197,1.0,348692.4088468905
1953.3464790742041,1.0,1.0,,1.0,5503.272608196002,1.0,3.2119456067271064,3.9659291033088127,7.158438266152129,1.0,428759.90994300734
1064.6472929845322,4.0,1.0,15.0,2.0,4869.394098007586,0.0,3.9351985468226576,6.92396194202244,1.5872215229930837,1.0,266481.52297535643
,3.0,4.0,19.0,1.0,3483.1734238778663,1.0,12.108013724573478,6.298041303901686,1.3555649750855938,0.0,371884.9549546546
1124.2819666760643,2.0,4.0,14.0,,3756.7708859686118,,10.816306130030206,2.3466037285050176,2.1736984880259556,1.0,271473.64165902603
1609.0895647874904,1.0,2.0,25.0,1.0,4620.011284625199,0.0,4.296864456780992,3.2335021125474697,6.2325198927805,0.0,372249.9575721447
1766.06621702919,4.0,4.0,8.0,1.0,,1.0,26.584825196813224,9.371374953794398,,0.0,397564.4671573947
1373.771461895684,3.0,4.0,0.0,1.0,4628.540307001191,1.0,18.847399713638445,2.6634666128778957,9.484217438923485,0.0,361489.1251846301
718.7358430118597,1.0,4.0,34.0,1.0,3808.7658052945408,2.0,24.09743595973702,7.255089007796019,7.252836760390568,1.0,176941.1157394321
1559.6844440389484,2.0,4.0,19.0,2.0,4310.879160340014,0.0,11.774932276807496,9.68225034340274,3.645753556108834,1.0,376691.87321705505
1631.021565520053,5.0,2.0,5.0,1.0,3755.7912045187472,0.0,12.896844472339469,2.0755539298205026,2.4534666443412756,1.0,406576.3192161773
1621.2884264885092,5.0,4.0,9.0,1.0,5114.745223112925,1.0,10.211015105565112,4.592637911685831,8.645799153955437,1.0,460820.5721230991
1870.7346575466463,3.0,2.0,32.0,1.0,2778.96428023709,1.0,13.714371750856241,3.0153892999846352,5.136616933201218,0.0,424576.8682440116
1178.6838961052854,1.0,1.0,15.0,1.0,2781.4310646898784,0.0,18.700940608296555,2.9940536566408857,6.881225476679639,1.0,214219.01727444786
1704.0648316351349,4.0,3.0,35.0,2.0,3428.2811868677036,0.0,15.296536227367001,2.0708725959971273,6.086292459317226,1.0,416027.56812739844
1857.7522537433924,1.0,1.0,5.0,1.0,3457.3047439290326,1.0,25.299593179465056,6.845960655923193,,0.0,358405.12078301306
966.423724798045,5.0,4.0,18.0,1.0,2778.771322684202,1.0,27.1040358896849,7.717091589196405,1.5135254531364433,0.0,
1595.895547775693,3.0,3.0,30.0,2.0,2634.7611259531323,0.0,14.620831747660377,7.091145190207506,4.393163707447722,1.0,342483.3014430166
1348.7460506976986,2.0,4.0,1.0,1.0,4854.801589422103,1.0,7.952691430110833,9.321908118572376,4.2539526779114585,0.0,366273.53282916895
1475.5431980695062,1.0,4.0,17.0,1.0,3866.398895715878,1.0,28.410580164319956,2.3111092784624874,7.064183016720158,1.0,313138.01267275296
1604.3029450615008,5.0,1.0,27.0,1.0,3805.8647400769237,0.0,22.31612064847676,3.878608360465056,6.689803681910456,1.0,353828.43552268663
1353.8314307659343,4.0,4.0,3.0,1.0,4045.037356618404,2.0,19.563685495562517,4.101155287322104,9.72046835617595,0.0,375799.78330058465
1297.2875762515164,3.0,1.0,0.0,2.0,5278.519283225342,1.0,22.616998275095302,3.0887389346221417,8.722895524944144,1.0,302258.1009052891
1510.2457252464073,2.0,4.0,15.0,2.0,4093.0410680435734,2.0,3.2034716895107636,2.2798444974126992,5.469242731977591,0.0,429568.9783707262
1173.8262183411593,1.0,2.0,1.0,2.0,3911.00783124814,1.0,2.9611635014925026,5.380331283336374,5.50022817306426,0.0,306293.1727984118
1174.2524613344444,4.0,3.0,35.0,2.0,3489.9267198166544,2.0,5.440498924848635,8.509956652426856,7.067163062014249,0.0,337381.19243306667
1703.811984886951,2.0,1.0,0.0,2.0,4479.170438336823,1.0,5.27607805577544,9.590857530429863,2.02681524495948,1.0,391058.035142753
1155.3617894524032,5.0,1.0,38.0,2.0,3948.507480397882,2.0,13.19944377063273,2.164065689966479,9.999015081682533,1.0,306563.43281228055
1699.8937502727636,5.0,3.0,22.0,1.0,5321.694825992406,2.0,5.564718386275561,8.408415052654624,5.669272911192616,1.0,463789.5216092831
1638.7773878561854,4.0,1.0,25.0,1.0,3871.3951232732556,1.0,25.781243683731297,8.421230106687474,9.189143865180728,0.0,348875.1627105822
982.2579813628209,5.0,3.0,10.0,1.0,4806.119196297048,2.0,17.76481099691275,4.5008030939731025,9.706207011869871,1.0,330850.26699250005
1296.7306042993034,3.0,2.0,0.0,1.0,3431.1469339099976,0.0,11.679594994157291,1.9902666173090873,6.234784659120389,1.0,338335.5710240575
1858.2328209142117,4.0,4.0,10.0,2.0,3423.3260547255513,0.0,3.0190536085327455,9.910072060812082,1.9301378277229781,0.0,458617.3039907558
1205.6503406580955,5.0,2.0,23.0,1.0,2538.564798086717,0.0,18.13980608281463,6.900337274759368,6.16011227577974,0.0,286831.876124372
1360.6787213071837,1.0,4.0,9.0,1.0,4635.5748955839235,2.0,4.379451797171663,9.839761255374224,6.3787819344938805,0.0,370002.5384606964
1638.6182679755689,5.0,3.0,13.0,2.0,3969.414442452048,1.0,22.55338726167558,5.352899641161926,8.102738230959979,1.0,1205249.2612195127
1735.0171527847785,3.0,2.0,13.0,1.0,4511.650344683546,2.0,24.279984805570823,4.556736999430559,1.4340634029541555,0.0,384881.2431760845
1424.5383341866514,2.0,4.0,6.0,1.0,5356.941510845438,1.0,,3.2246692837340842,5.196838304755845,0.0,352785.2757625573
1320.7469415925075,2.0,3.0,22.0,2.0,3322.665559024577,2.0,5.3384829150848665,9.852148015948176,9.304932325031318,0.0,359379.518822135
1926.7109585095523,5.0,4.0,21.0,1.0,3201.6268722856626,1.0,23.8190189884735,3.279315425160463,,1.0,473899.2133855088
2021.6698991392736,2.0,1.0,35.0,1.0,3370.295525912836,2.0,9.927005888520686,1.2138648059624533,2.722444108833139,1.0,428069.56916131073
1793.6574152345386,5.0,1.0,26.0,2.0,2317.206909661686,2.0,7.4569411398503345,5.6122157222963,8.835390934615315,0.0,454411.05367405375
1525.5954427695071,3.0,3.0,1.0,1.0,3845.4319992412684,0.0,14.646142589534334,4.393454437458239,2.3162550546757967,0.0,373763.1745502237
1257.520283507722,,4.0,38.0,1.0,4707.359693531541,2.0,27.75674100010462,3.3524425308633807,8.570569911111074,1.0,288951.02109821164
1250.8666780330304,1.0,1.0,18.0,1.0,4039.229691024764,0.0,9.623825470161187,6.711473048330561,3.495499547208972,1.0,242414.28946226093
1656.7542315797273,5.0,2.0,6.0,1.0,2743.2691394824074,1.0,27.26177652820599,4.2784175340804005,9.636627394442282,1.0,404540.4267819455
1625.5194662666051,2.0,4.0,11.0,1.0,3714.492280209065,1.0,2.5559459534550086,4.620257994851856,7.259470758105734,0.0,441981.69048502995
1920.4795778839289,3.0,4.0,2.0,2.0,4100.136742521464,0.0,3.4221874455204575,1.2074104350463988,4.591995412507836,1.0,
1695.1350277608417,3.0,1.0,4.0,1.0,4770.008841576926,2.0,21.258269728922162,6.301638356977518,3.528759969173496,0.0,
1049.0759094720547,1.0,,7.0,1.0,4637.174842369906,1.0,6.527187181997091,2.098639268623385,3.117137747270008,1.0,251026.33290384235
1815.5842853168756,3.0,3.0,13.0,1.0,3723.6157285615163,2.0,10.181999812702136,,7.127130942996266,1.0,453187.28500636015
1200.5818118056761,3.0,4.0,35.0,2.0,3722.201725457155,2.0,4.954816448436793,7.454060385513744,9.062119023191935,0.0,366075.3319682153
1384.8086184142944,2.0,2.0,6.0,2.0,4475.304512731601,2.0,10.635199804843902,3.819184535655199,7.794477726529093,1.0,368388.59783725924
1575.0600618755084,,1.0,6.0,2.0,3525.3576871021933,1.0,9.133339822881437,2.4688917769454286,8.51312384214888,0.0,439391.820605869
2098.700246935189,4.0,4.0,31.0,1.0,4684.291497328044,1.0,22.353791530680525,6.196817323562327,8.032453908710835,1.0,466339.0942406257
2432.9755668016082,3.0,1.0,7.0,1.0,3472.803391205328,2.0,21.35867825748227,2.9341404544414655,9.812328998482174,0.0,552284.2819337965
1682.0169177408548,3.0,3.0,11.0,1.0,5240.910086653913,0.0,28.692888116422598,3.438803925628345,7.820244341436924,1.0,368401.53085651185
1445.0410143838837,4.0,4.0,9.0,1.0,4188.2180444848655,0.0,22.008228870018183,6.592053789800864,2.892056666232464,0.0,348008.5859163619
1660.3516945441652,3.0,4.0,13.0,1.0,2432.2834182793686,0.0,21.149714837620163,7.658756032275234,8.124386189270634,0.0,368718.6290972844
1766.2966277621508,2.0,3.0,8.0,2.0,4512.351905507958,2.0,21.1319127828169,7.656937166760194,3.898624248863208,0.0,411412.92633888434
1403.7997123328425,,2.0,37.0,1.0,4203.872737689167,0.0,26.606056213797107,5.340190706837474,9.962198763965723,0.0,265601.87158874836
2038.5634067736967,4.0,1.0,29.0,1.0,4388.92291627684,1.0,9.590865253390952,5.088672199084919,4.390053580901319,0.0,474807.66349885915
